         9         4         1
   -0.245711376899218E-01    0.329385479707365E-01    0.327897114163933E-01
   -0.152559979209224E-02   -0.645939007807257E-03    0.912768108314659E-02
    0.764695801547903E-03    0.722939045532324E-03    0.604502499572956E-02
        10         4         1
   -0.245912362967757E-01    0.316933893450856E-01    0.347919608376310E-01
   -0.143242254915980E-02    0.103897770980660E-01    0.685435676163696E-02
    0.820491928317685E-02   -0.149973254954425E-02    0.898788511387012E-02
         1         5         1
   -0.210768509200557E-01    0.311863671184351E-01    0.311825087058911E-01
    0.188870906279718E-02    0.124966091887112E-02    0.628159657847018E-02
   -0.247148128364909E-02    0.485052394585058E-02   -0.285248687383353E-02
         2         5         1
   -0.280545262249150E-01    0.335496027550733E-01   -0.234828472287283E-01
   -0.743867597094017E-02   -0.618473179172817E-02   -0.649101650066904E-02
   -0.654178014808749E-02   -0.269021810929961E-02    0.872143089361126E-02
         3         5         1
   -0.227761713434858E-01    0.364699368709928E-01   -0.300182922474918E-01
    0.419692696026489E-02    0.609206443748934E-02   -0.105634466788629E-01
   -0.233494868846080E-02    0.842495683182100E-02    0.540281913649651E-02
         4         5         1
   -0.284375978949063E-01    0.308874688966507E-01    0.311581124371863E-01
   -0.454268791716069E-02    0.203932074756751E-02    0.121687612346153E-03
   -0.574251594719369E-02   -0.634189581274921E-02    0.416742106287873E-02
         5         5         1
   -0.253126330929841E-01   -0.332466262117049E-01    0.290281156134949E-01
    0.298732546752608E-02   -0.145220129811315E-01    0.322515476472345E-02
    0.496617150580194E-02   -0.120301934737388E-01   -0.129537329196839E-01
         6         5         1
   -0.172536827083587E-01   -0.187521007784255E-01    0.360217478411819E-01
   -0.166150802275969E-02    0.211399658040458E-02    0.309516205156964E-02
   -0.315580435974144E-02    0.243087683916052E-02    0.466210359469249E-03
         7         5         1
   -0.936808929576589E-02   -0.261904693551791E-01    0.205421988816699E-01
    0.433895277799934E-03   -0.401329730353945E-02    0.114479117217980E-01
    0.198219045048540E-02    0.871806326231338E-02   -0.556531551958894E-02
         8         5         1
   -0.202584194301378E-01    0.258048995916503E-01    0.282584742755183E-01
   -0.370816897860577E-02    0.287807316514677E-02    0.603664255839236E-02
   -0.329275518709423E-02    0.375179895107711E-02   -0.133569713813702E-02
         9         5         1
   -0.201716538885640E-01    0.288856309788761E-01    0.290029522232060E-01
    0.116023657582577E-01    0.110626141276083E-01    0.108529427808346E-02
    0.136390351625747E-01    0.172549261411880E-02    0.984173713418032E-02
        10         5         1
   -0.191994905907000E-01    0.287978013883043E-01    0.371223106203335E-01
   -0.266918165769814E-02    0.627699287717125E-02    0.127804264725586E-01
    0.656614942181440E-03    0.456403786460114E-02    0.787925952060255E-02
         1         6         1
   -0.281046342602323E-01    0.247381531895707E-01   -0.309023543082066E-01
   -0.177246638226113E-02    0.358984582120317E-03   -0.111419339099597E-01
    0.259830086771008E-02    0.107049416379728E-01    0.666122742587882E-02
         2         6         1
   -0.223967185316120E-01    0.248169058420237E-01   -0.340706821748131E-01
    0.300142482941364E-02    0.544789389388026E-02   -0.813763399888461E-02
    0.186141368438229E-02    0.309853512763321E-02   -0.899404420381682E-02
         3         6         1
   -0.258459988849443E-01    0.344608244592428E-01   -0.176922579820848E-01
    0.127075567720712E-03   -0.626801914097481E-02   -0.396950360005665E-02
    0.193154755222208E-02    0.534875971867899E-02    0.444955691506956E-02
         4         6         1
   -0.281112606682755E-01    0.241265544469694E-01    0.268779693888474E-01
    0.517984369541455E-02    0.256974481279669E-02    0.200384477757877E-02
    0.634369151189542E-03    0.135340262083857E-03    0.412774763847573E-02
         5         6         1
   -0.278340183707427E-01   -0.282983741600076E-01    0.219658323948751E-01
   -0.110348006790837E-01   -0.406955103586311E-02    0.153576884889018E-01
    0.167899458442579E-02   -0.605537474868170E-02    0.572041005892368E-02
         6         6         1
   -0.328752834004981E-01   -0.230974380459195E-01    0.352292373665364E-01
   -0.127262356382365E-01   -0.102404305006104E-01    0.671860507999368E-03
   -0.899267038437044E-03    0.123164448156226E-01   -0.625421915153565E-02
         7         6         1
   -0.281574376558845E-01   -0.267671170228842E-01    0.343676894467432E-01
   -0.988033680554497E-02   -0.211925415542612E-02    0.912136449156701E-02
    0.928695914637556E-02    0.121815998109153E-01    0.883427563979088E-03
         8         6         1
   -0.287777976982266E-01    0.324837144412780E-01    0.303577516900463E-01
   -0.700969693408631E-02    0.488500427939804E-02   -0.134000263074467E-03
    0.787209858369204E-02    0.106070962686166E-01    0.304704660782774E-02
         9         6         1
   -0.165081106642027E-01    0.362780010562207E-01   -0.206450064488285E-01
    0.105748793983551E-02    0.891138881595433E-02   -0.949713998122559E-03
    0.560816548487395E-02    0.805041119059335E-02   -0.139335698732737E-02
        10         6         1
   -0.257550822436748E-01    0.268154005291131E-01    0.287210803513406E-01
   -0.495874045650376E-02    0.395420614730144E-02    0.970503983157188E-02
    0.380523004144140E-02    0.324694600755786E-02    0.620709451968319E-02
         1         7         1
    0.246021995616484E-01    0.263388443753382E-01   -0.228943867593783E-01
    0.648536785356440E-02    0.516326765327891E-02    0.150218104401523E-02
    0.309709122866453E-02    0.122022318226276E-01    0.123725765914761E-03
         2         7         1
    0.310252472173931E-01    0.338863294506583E-01   -0.339874393499406E-01
    0.548896505441355E-02    0.284715462779536E-02   -0.608770435533349E-02
    0.754037417218791E-02    0.568774103238219E-03    0.835226178000235E-02
         3         7         1
    0.277807710848978E-01    0.262320491366655E-01   -0.315576435564065E-01
    0.145278417554403E-01    0.584535076065581E-02    0.110349438711524E-02
    0.316396667818137E-02   -0.361292757208891E-02   -0.190591557037544E-02
         4         7         1
    0.282328726800446E-01    0.211263802989432E-01   -0.226561694616262E-01
    0.542883524587692E-02    0.211764361462793E-03   -0.602157989133041E-03
    0.212665724969327E-02    0.489051246782107E-02    0.742748369270495E-02
         5         7         1
    0.254824924128159E-01   -0.357403687783999E-01    0.193165123298635E-01
    0.127906878600139E-01   -0.114449170102197E-01   -0.742649869160629E-02
    0.181215379567396E-02   -0.386888486714172E-02    0.549768919913436E-04
         6         7         1
    0.289478449694591E-01   -0.176083563083571E-01    0.302144633127478E-01
    0.252735652746543E-04    0.989669940648489E-03   -0.239182937967550E-02
   -0.116971437391490E-02   -0.988864681610007E-02   -0.569284102764452E-03
         7         7         1
    0.166296803429260E-01   -0.269053210796983E-01    0.291936636167108E-01
    0.704346144999250E-02   -0.367569927380652E-02    0.106893282288601E-01
    0.518932426568281E-02    0.723433597317415E-02    0.158275622698280E-02
         8         7         1
    0.266508063541689E-01    0.262316413409501E-01   -0.219468913304476E-01
    0.466438108250432E-02   -0.199033333123242E-02   -0.668498222273255E-02
    0.178535921091610E-02    0.662855715528090E-02   -0.197057482400533E-03
         9         7         1
    0.261804081682583E-01    0.288257197719829E-01   -0.210204921663164E-01
    0.164512989085155E-02    0.135706664642348E-02   -0.217081340333400E-02
    0.676488720491971E-02    0.135756078890779E-01   -0.554236176404195E-02
        10         7         1
    0.255717166127999E-01    0.200331985165366E-01    0.270115548188487E-01
    0.141043546972198E-01   -0.694391380016164E-03    0.262631712250773E-03
    0.685348998984321E-02   -0.370982463526934E-02   -0.141792388482984E-05
         1         8         1
    0.154560426364008E-01    0.274666976371054E-01    0.235184960386471E-01
    0.657447566365973E-02    0.154621137001883E-02    0.998936877477475E-02
    0.149161495433820E-02    0.156509116495798E-01    0.310748125826644E-03
         2         8         1
    0.288352867307013E-01    0.284343705666800E-01   -0.379825720598528E-01
    0.887151865820518E-02    0.122573649410418E-01    0.227965236209356E-03
    0.753030381472067E-02   -0.371971128306121E-02    0.116936135576402E-01
         3         8         1
    0.301895859366701E-01    0.330343603840985E-01   -0.281173553760722E-01
    0.102534246447017E-02    0.608016795949645E-02   -0.125862163957725E-02
    0.290203458360347E-02    0.456372792821175E-02    0.603615305034947E-02
         4         8         1
    0.292149849798700E-01    0.212914968991082E-01   -0.158290180274614E-01
   -0.743949084081237E-03   -0.616629582863435E-02    0.929439716643102E-02
   -0.223997811115564E-02   -0.275429280398239E-02    0.508816221085111E-02
         5         8         1
    0.228362050846877E-01   -0.428721498681279E-01    0.157070829553368E-01
   -0.533627878582417E-02   -0.619570841913850E-02   -0.427756219771048E-02
   -0.835863865021747E-03   -0.264328229884823E-02    0.102336357347843E-01
         6         8         1
    0.241179619463020E-01   -0.165749639853020E-01   -0.228917713909835E-01
    0.101942538043684E-01   -0.191525459433886E-02   -0.150954984141883E-01
    0.600921997391801E-02   -0.613197856986001E-02   -0.697414059768696E-03
         7         8         1
    0.247069047118498E-01   -0.342590664767416E-01   -0.254831765165051E-01
   -0.243440115919555E-02   -0.177280515478764E-02   -0.607210411449588E-02
    0.464730193662874E-02    0.981775388788192E-02    0.526240547097625E-02
         8         8         1
    0.242811640464111E-01    0.315419557128272E-01   -0.362536375317749E-01
    0.652041038627799E-02   -0.444358163595175E-02   -0.586631311794742E-02
    0.172640908215317E-02   -0.233567765822093E-02    0.144679233368016E-02
         9         8         1
    0.199723286462334E-01    0.289456047241476E-01    0.255746157390967E-01
   -0.662486047153910E-02    0.709884215576693E-03    0.397763504838508E-02
   -0.139563004384196E-02    0.102474648141284E-01   -0.272081426489225E-02
        10         8         1
    0.148749916515163E-01    0.269009634561247E-01    0.306443929251385E-01
    0.390129034780148E-02    0.126472220096235E-02    0.116765286384083E-01
   -0.421976934701398E-02    0.676748605128766E-02   -0.102894239035905E-01
         1         9         1
   -0.175445641223499E-01    0.283216447843841E-01    0.312127738969774E-01
   -0.409342776414423E-02    0.417498907412641E-02    0.295388953348767E-02
   -0.403019726348058E-02    0.809166949290707E-02    0.494728987299658E-02
         2         9         1
   -0.186758315143346E-01    0.356974966233773E-01    0.274905200522445E-01
   -0.270804848951651E-02    0.150349992516910E-01    0.725444420536862E-02
   -0.519875197816938E-03    0.385004781101349E-02    0.311455518523165E-02
         3         9         1
   -0.205048937465971E-01    0.323532089485740E-01   -0.342273209709437E-01
   -0.445613821865310E-02    0.895792471490119E-02   -0.463062758732931E-02
   -0.755132708593047E-02    0.412053703981564E-02    0.314215944321587E-02
         4         9         1
   -0.284790553053445E-01    0.176243336521924E-01   -0.344894094729831E-01
    0.395931445490541E-02    0.147162612085499E-02   -0.816696847487102E-02
   -0.261729333720451E-02    0.379180373578022E-02    0.154397842484049E-02
         5         9         1
   -0.155547355359201E-01   -0.281985486274183E-01    0.307309366369297E-01
   -0.956870700711441E-02   -0.842175287415245E-02    0.214509202497038E-02
    0.982749508402820E-02   -0.910249644731523E-02   -0.155675391168564E-02
         6         9         1
   -0.246278940351623E-01   -0.325652936294116E-01   -0.308041734555070E-01
   -0.149029240601291E-01   -0.769540051086933E-02    0.171408952478729E-03
    0.295719895043131E-02   -0.701227131207203E-02   -0.280508173599845E-02
         7         9         1
   -0.306312705745533E-01   -0.374252901863273E-01   -0.278024062592740E-01
   -0.459635081257507E-02   -0.741332535119887E-02   -0.309494130860607E-02
    0.643378644395927E-02    0.390540478766486E-02   -0.205942742980364E-02
         8         9         1
   -0.205815643673125E-01    0.294696397604111E-01   -0.299068584150328E-01
   -0.778281210083969E-02   -0.394629885509578E-02   -0.422022198825385E-02
    0.639979495051249E-02    0.452354450610026E-03    0.193646873348788E-02
         9         9         1
   -0.151013373027560E-01    0.293631334376496E-01    0.358806737437566E-01
   -0.482327331147182E-02    0.653409995315721E-02    0.806339852351906E-02
    0.460057171200856E-02   -0.360055378937455E-02   -0.670808752796637E-02
        10         9         1
   -0.141022195711024E-01    0.253102357601607E-01    0.280281058159083E-01
   -0.165420879276681E-02    0.310059256524033E-02    0.123141997824793E-01
    0.687210953945230E-02    0.147796227075861E-01    0.434302976501978E-02
         1        10         1
   -0.227681527019477E-01    0.305607204886550E-01    0.360465406388479E-01
    0.105963283644811E-01    0.118058534326447E-01   -0.650158700419489E-02
   -0.867697159676834E-02   -0.183906579254595E-02    0.640185970740616E-02
         2        10         1
   -0.265727313394953E-01    0.434651107594246E-01    0.323310565443252E-01
   -0.251796312254242E-02    0.178746942139268E-01    0.192089360834971E-01
   -0.722946752266688E-02   -0.552835184750501E-02    0.279227143900495E-02
         3        10         1
   -0.277891609176229E-01    0.332293416321939E-01    0.262744987212696E-01
   -0.204105240440564E-01    0.101015708447564E-01    0.314622095089257E-02
    0.186279777593397E-02    0.194549852417706E-02    0.331901587304057E-02
         4        10         1
   -0.304901090400694E-01    0.285467416266685E-01    0.319677937749559E-01
   -0.790884577686075E-02    0.639708972188487E-02    0.310332832701742E-02
    0.775757870279959E-02   -0.866373680228405E-02    0.152334945408603E-02
         5        10         1
   -0.302059102268476E-01   -0.227752179405500E-01    0.270250898199711E-01
   -0.106525775131964E-01    0.185322477951368E-02    0.946053168306561E-02
    0.183973507397115E-02   -0.124885175649315E-01    0.787704543084426E-04
         6        10         1
   -0.167980047714195E-01   -0.353617090108335E-01    0.332651867345044E-01
   -0.248973179543345E-02   -0.984251428329914E-02    0.165666906876472E-02
    0.559779870031054E-02   -0.574471823482198E-02   -0.723892204241504E-02
         7        10         1
   -0.229022550959723E-01   -0.280744449088028E-01    0.269028565019050E-01
   -0.192411498329620E-02    0.588515897727340E-02   -0.109823205941829E-02
    0.188239289394728E-02    0.209314134603631E-02   -0.519376478113239E-02
         8        10         1
   -0.240086085294713E-01    0.367405272055480E-01   -0.303572283701412E-01
    0.977462252071930E-03    0.911044057750986E-02    0.248099908360303E-02
   -0.250239819352285E-02    0.113305833467430E-02    0.103887921080845E-01
         9        10         1
   -0.254104893390261E-01    0.290546291354526E-01    0.266234018709752E-01
   -0.177849241286864E-02    0.293761993948508E-03    0.520917932972768E-02
   -0.642152245313236E-03    0.828032105850396E-02    0.296317241245857E-02
        10        10         1
   -0.353520967444740E-01    0.274441613825491E-01    0.341233846625051E-01
   -0.102277782566764E-01    0.356034012212843E-02    0.342785132393757E-02
   -0.904518641205355E-02    0.556743228807748E-02   -0.112020537224204E-02
         1         1         2
   -0.358958560554742E-01    0.262903432229990E-01    0.273773472652174E-01
   -0.136866846647361E-01    0.720413476205108E-02    0.255637812899085E-02
   -0.238622327268737E-02   -0.149007669170424E-02    0.406654408023401E-03
         2         1         2
   -0.236414052536036E-01    0.303886355607926E-01    0.336449998223004E-01
   -0.461996123827540E-02    0.223492365151255E-02    0.442179488310552E-02
   -0.532978854754821E-02   -0.163443402279978E-02   -0.126440075697139E-01
         3         1         2
   -0.274670850012452E-01    0.304897276505202E-01    0.277018808151513E-01
   -0.153430534282258E-01    0.116461594116556E-03    0.212596965134248E-02
    0.416188791017709E-04    0.557069483289711E-02   -0.358233124602048E-02
         4         1         2
   -0.225015681800733E-01    0.337551996165978E-01    0.401407753815241E-01
   -0.117838010803196E-02    0.887371510537997E-02    0.532474350080682E-02
   -0.262908423197233E-02   -0.181767831756378E-02   -0.249450036005662E-02
         5         1         2
   -0.190536291958635E-01    0.284370852604002E-01    0.275309227114917E-01
    0.893500483690297E-02   -0.197659227506313E-02    0.848198794852147E-02
   -0.105333512924124E-01    0.106245946853849E-02   -0.123555570566611E-02
         6         1         2
   -0.265034438777537E-01    0.277511571877660E-01    0.367519456577980E-01
   -0.661899979640793E-02    0.814367289307098E-03    0.131483871915726E-01
    0.131348009424799E-02   -0.313145201504951E-02   -0.453549155155285E-03
         7         1         2
   -0.118946760045677E-01    0.270732931461822E-01    0.303150273848349E-01
   -0.142043977997936E-01    0.267749087774414E-02    0.505478131156502E-02
   -0.979254734443434E-02   -0.231396708297763E-02    0.105543478016398E-02
         8         1         2
   -0.238569597296120E-01    0.343160061697919E-01    0.267635308248632E-01
   -0.486226889434997E-02    0.185225240428406E-01    0.116816049136279E-02
   -0.169193839688582E-02   -0.407490589126742E-02   -0.685699844868226E-02
         9         1         2
   -0.246127814288870E-01    0.249998877176931E-01    0.261853936435982E-01
   -0.802577556607671E-02    0.781138256712370E-02    0.279634232050167E-02
    0.106166067404055E-02    0.150369427825228E-01   -0.522196758662129E-02
        10         1         2
   -0.295200093453063E-01    0.298777855715556E-01    0.333485828656153E-01
    0.414116648559824E-02    0.184839846964522E-02    0.525324556973844E-02
   -0.206376771910821E-02    0.905468252820048E-02   -0.165249381865737E-02
         1         2         2
   -0.294948771743250E-01    0.278543610570686E-01    0.290980294627894E-01
    0.983472607518467E-04    0.455425964961323E-02   -0.342255899631524E-02
   -0.152206203574120E-01    0.863467201979771E-02   -0.345090730106149E-02
         2         2         2
   -0.269843089344939E-01    0.324402221492087E-01    0.391426952979831E-01
   -0.169131808571542E-02   -0.187054823483489E-02    0.437607573667756E-02
   -0.716435710025709E-02    0.491660171469269E-02    0.922358396758802E-03
         3         2         2
   -0.254218491323768E-01    0.332635942173374E-01    0.347386081211453E-01
   -0.105719860078506E-01    0.805800012702746E-02    0.858566869426889E-02
   -0.126245315430527E-02    0.366503620493544E-02   -0.835169381613969E-02
         4         2         2
   -0.330559230518664E-01    0.328833965728772E-01    0.220856465108637E-01
   -0.101911908617760E-01    0.926565786521795E-02    0.148704309413769E-01
    0.321773391805993E-02   -0.107531792512266E-01    0.328728598802892E-02
         5         2         2
   -0.253550725909657E-01    0.194438818611116E-01    0.379004813769709E-01
   -0.106444290223944E-01   -0.857482051015808E-03    0.898955135320812E-02
    0.636896952276979E-02    0.159830967149462E-02   -0.476446191988239E-02
         6         2         2
   -0.263265174651220E-01    0.269448711535679E-01    0.280715162618833E-01
    0.284502587482571E-02    0.901648597819746E-02    0.189828641777514E-01
   -0.182565439319891E-02   -0.647791812198218E-03   -0.341614981697692E-02
         7         2         2
   -0.335586123045925E-01    0.330131415167892E-01   -0.257194522113660E-01
   -0.128602056393888E-01    0.533571620248497E-02    0.509721927215348E-02
   -0.328948068136897E-03    0.934767374985142E-03   -0.104913896330004E-01
         8         2         2
   -0.297632630236333E-01    0.312096388906596E-01   -0.291222030779685E-01
   -0.221618188647415E-03    0.635346114297949E-02   -0.174968470918233E-01
   -0.263965584900174E-02    0.263280680447602E-02   -0.440307848835849E-02
         9         2         2
   -0.293292188354647E-01    0.305444457090693E-01   -0.195764798423134E-01
    0.333197003668861E-02    0.109888195301486E-01   -0.495175639671962E-02
   -0.324017181415145E-02    0.167274327137842E-01    0.165315815675058E-02
        10         2         2
   -0.367020228461993E-01    0.260764098436308E-01    0.304858365303043E-01
   -0.160003495678085E-01    0.129472059097810E-01    0.253953814321329E-02
   -0.762114568243161E-02    0.417772781011128E-02   -0.907876822432096E-02
         1         3         2
   -0.238142040547353E-01    0.271095748307915E-01    0.234593474561799E-01
   -0.692276882800596E-02    0.828563168635733E-02    0.278535411796770E-02
    0.140548366463189E-01    0.652251453261421E-02    0.119222212893275E-01
         2         3         2
   -0.234098958784855E-01    0.294450154573774E-01    0.371932250657347E-01
    0.736516634730130E-03    0.806749011654676E-02    0.319158177320024E-02
    0.443702031582035E-02   -0.343813365487260E-02    0.162631114835189E-02
         3         3         2
   -0.232276435714507E-01    0.321571553767127E-01    0.263860471224502E-01
   -0.129278633827906E-01   -0.466086862671148E-03    0.105255490460022E-01
    0.234729664657185E-02    0.399799482078803E-02   -0.454942276989639E-02
         4         3         2
