    0.281643709730413E-01   -0.274757147025281E-01    0.306086968297230E-01
    0.157827782105808E-02   -0.852018291647133E-02    0.525099715170661E-02
    0.844176884315440E-04    0.994273875285778E-02    0.489078233584402E-02
         8         7         3
    0.281806571150472E-01   -0.195061580520226E-01   -0.146375567022703E-01
    0.487656443681754E-02   -0.881462130834421E-02   -0.498837882540876E-02
    0.747346779151525E-03    0.407123877186635E-02    0.120036108618640E-02
         9         7         3
    0.212487267434988E-01    0.272904005998356E-01   -0.316811619705203E-01
    0.751564318020182E-02   -0.162933431391331E-02   -0.412042647032963E-02
   -0.350008045066951E-02   -0.261194029604400E-02   -0.328071719311036E-02
        10         7         3
    0.332689327951687E-01    0.271502318101478E-01    0.218778570191086E-01
    0.722491732138953E-02    0.100539013888850E-01    0.639734490208777E-02
    0.418354546253004E-02   -0.133386143230975E-02   -0.920563972995624E-02
         1         8         3
   -0.223139742375630E-01    0.327743754039503E-01    0.164342968915053E-01
   -0.524748386834156E-02   -0.699916455858753E-02   -0.143319112944440E-02
   -0.843351019244090E-02    0.526750407854672E-02    0.836666159935676E-02
         2         8         3
   -0.200602827090623E-01    0.219139916997615E-01   -0.268556705424918E-01
    0.106457948892278E-02    0.694172899026398E-02    0.532433009874679E-02
   -0.982686728169925E-02    0.196838854227944E-02    0.881158282464088E-02
         3         8         3
   -0.134643217682026E-01    0.195252520776821E-01   -0.279801841820539E-01
   -0.302283480400292E-02   -0.322848065339885E-02   -0.121983875777171E-01
    0.578823107809636E-02    0.399459739327914E-02    0.100199177195616E-01
         4         8         3
   -0.143534238982628E-01    0.264488186263157E-01   -0.311128414274587E-01
   -0.119704843872054E-02    0.590315448222961E-02   -0.874371671414729E-02
    0.805733229372846E-02   -0.232827283912260E-02   -0.988188036432306E-02
         5         8         3
   -0.134977090369335E-01   -0.328478833055270E-01    0.320571932977106E-01
    0.240097135523468E-03   -0.878626823851270E-02   -0.116279040744839E-02
   -0.132134961988070E-02    0.125657585373548E-02   -0.279090070644328E-02
         6         8         3
   -0.252640691429884E-01   -0.305856255543402E-01   -0.304884761808250E-01
   -0.491723500088302E-02    0.700096852846144E-02   -0.792724385244549E-02
    0.380294961346913E-02   -0.522321833960048E-02    0.585650731314750E-02
         7         8         3
   -0.284915190867843E-01   -0.273029641585319E-01   -0.292447364082137E-01
   -0.641230717497161E-02   -0.190300006553168E-01   -0.781491693368147E-02
    0.153167339087798E-02    0.347075884992054E-03    0.170207957525231E-02
         8         8         3
   -0.301221278799064E-01   -0.252525479568564E-01   -0.284260113917113E-01
   -0.985002037738214E-02   -0.111838371127527E-02    0.203091708497156E-02
    0.395729763229977E-02    0.963750864937941E-02   -0.463590349936352E-02
         9         8         3
   -0.272007361291197E-01    0.241659573446755E-01    0.235157973553766E-01
    0.130868486051476E-02    0.144529765813212E-01    0.240199898858320E-02
    0.229281272062127E-02    0.152940712141826E-03    0.890974787790513E-02
        10         8         3
   -0.240795313021131E-01    0.255540943234024E-01    0.351503335271373E-01
   -0.584644292155086E-02    0.610545237890947E-02   -0.360333490441809E-02
    0.111067708412087E-01   -0.545174362609620E-02    0.113214235665841E-01
         1         9         3
   -0.314160471022531E-01    0.269126437024331E-01    0.281712186658586E-01
   -0.661470893752100E-02   -0.102110617544753E-01    0.564380811947329E-02
   -0.524529046470879E-02    0.113816494765271E-01   -0.722033128434518E-03
         2         9         3
   -0.308257964204500E-01    0.157311841857511E-01    0.183282621468461E-01
    0.397924478000573E-02    0.101783042234956E-02   -0.702114181700253E-02
   -0.320003058608658E-02    0.810403071299822E-02    0.755293706865681E-02
         3         9         3
   -0.329377245330573E-01    0.245282730288262E-01   -0.277772087765759E-01
   -0.380487319260254E-02    0.383807710490642E-02   -0.193912547100114E-02
   -0.553634337282453E-04    0.908087910705345E-03   -0.865088995120153E-02
         4         9         3
   -0.289277945903860E-01    0.313449743266644E-01   -0.316624977495679E-01
   -0.438213695456385E-02    0.707146857188038E-02   -0.198576243102527E-03
    0.144721745104073E-01   -0.202209997447871E-02   -0.138163489854653E-02
         5         9         3
   -0.259805067492795E-01   -0.312901716730741E-01    0.318372320270503E-01
   -0.499781356843362E-02   -0.100410383714730E-01    0.178528324087489E-01
    0.315400718641439E-02    0.959849871151313E-02   -0.406944996948973E-02
         6         9         3
   -0.275668041605217E-01   -0.265616841129246E-01   -0.321547141496670E-01
   -0.202081538486725E-02   -0.266831383512754E-02   -0.155014329213114E-01
    0.619865040032244E-02    0.255547771293242E-02   -0.415719593847895E-03
         7         9         3
   -0.272493041596070E-01   -0.283440384069343E-01   -0.386180426640144E-01
   -0.171197116562284E-03   -0.192042434474053E-02   -0.482313587296750E-02
    0.125419222255495E-01   -0.720999304993462E-03   -0.154206223615779E-01
         8         9         3
   -0.225474542081913E-01   -0.245524400363821E-01   -0.299351168011764E-01
   -0.958266143074372E-03   -0.633678374505817E-02   -0.136020527829243E-02
    0.534543536725118E-02    0.245863051549321E-02   -0.371230247827642E-02
         9         9         3
   -0.267789675679623E-01    0.242556306752582E-01    0.228217301453400E-01
   -0.241812998901032E-02    0.106114963677515E-01    0.154180725284020E-01
    0.688578125906007E-02   -0.583334494831256E-02    0.163838659186692E-01
        10         9         3
   -0.267582011578001E-01    0.345699408846268E-01    0.305361026996630E-01
   -0.134360350963321E-02   -0.925497405889845E-03    0.877286200392810E-02
    0.571872176395194E-02   -0.524508072905896E-02    0.117955603051226E-01
         1        10         3
   -0.277074140773938E-01    0.226558649987673E-01    0.357940304333759E-01
   -0.110427383391084E-01    0.118453401503881E-02    0.280618716498313E-02
   -0.189307598332740E-02    0.267101356194042E-02    0.130690337059054E-01
         2        10         3
   -0.308211000612537E-01    0.239829867080595E-01    0.320467816538631E-01
    0.509850742991585E-02    0.389668022494360E-02   -0.239254618772136E-02
   -0.260461794348383E-02    0.290899313877286E-03   -0.793563573321618E-02
         3        10         3
   -0.354536476551064E-01    0.296944045925777E-01    0.292513680307431E-01
   -0.108492483921382E-01    0.129055831626440E-01    0.104646684148043E-01
    0.552448326753446E-02    0.466275996290423E-02   -0.528572232292895E-02
         4        10         3
   -0.330299596223737E-01    0.314804155355575E-01    0.315960720880366E-01
   -0.557033675057361E-03    0.139330683413508E-01    0.525445674313476E-02
   -0.356542800808594E-02    0.109307520145833E-02   -0.447161828880567E-02
         5        10         3
   -0.291738834363715E-01   -0.306294013602940E-01    0.267019355059851E-01
   -0.442948342311308E-02   -0.107927356994466E-01    0.246985452006928E-02
    0.506886519451085E-02    0.345504686731509E-02    0.695598792166822E-02
         6        10         3
   -0.316102244639332E-01   -0.226219749197465E-01    0.328815843358339E-01
    0.165215266596957E-02   -0.588078080270183E-02    0.134407683354395E-01
    0.252223078281625E-02    0.583628154038549E-02    0.272614793715908E-02
         7        10         3
   -0.277078413180392E-01   -0.293872809621996E-01    0.251029799276688E-01
   -0.567364858782554E-03   -0.696491739924872E-02    0.811871451864340E-02
    0.151764906456385E-02    0.102625726565930E-01    0.386366783019782E-02
         8        10         3
   -0.312760328931798E-01   -0.274838196373481E-01   -0.272168917504095E-01
   -0.195989506882796E-01   -0.102389160881767E-01   -0.123422679644981E-01
    0.216853802768497E-02   -0.839300930527209E-02   -0.456949179444614E-02
         9        10         3
   -0.313514254946669E-01    0.297253402697929E-01    0.287298183780007E-01
   -0.907388686979946E-02   -0.920354554225697E-03    0.139768110195026E-01
    0.712723130749388E-02    0.188966890403267E-03    0.201333137155429E-02
        10        10         3
   -0.297548158409723E-01    0.298524051683768E-01    0.357366051733105E-01
    0.824374264172480E-02    0.589164910043037E-02    0.117708158037273E-01
    0.302082838852519E-02   -0.572361881183441E-02   -0.293701818999011E-02
         1         1         4
   -0.179480872291069E-01    0.300499011509923E-01    0.397333261020808E-01
   -0.786500574394250E-02   -0.404573792895972E-02    0.114167147702246E-01
   -0.284944983389138E-02    0.327727744623711E-02    0.410182694348983E-02
         2         1         4
   -0.175078504468420E-01    0.240005304412026E-01    0.240497539201877E-01
   -0.883769868391917E-02   -0.239437859289934E-02    0.134186356802407E-01
   -0.170679648581396E-02   -0.121920796688028E-02    0.323937201664405E-02
         3         1         4
   -0.211574814584159E-01    0.304479654850252E-01    0.359632211831924E-01
    0.801408949356896E-02    0.603612692669267E-02    0.218952960848957E-02
   -0.247931644536290E-02   -0.972567376082319E-03    0.790662958555108E-02
         4         1         4
   -0.282691447645961E-01    0.175166415794291E-01    0.296532990484825E-01
    0.253167060890206E-02    0.864432887389029E-02    0.160801594883090E-02
   -0.732730322796480E-03   -0.384689710292025E-02    0.534480694824940E-02
         5         1         4
   -0.339370015418118E-01   -0.220667415589528E-01    0.243193101456277E-01
   -0.111757401271893E-01   -0.666670899045716E-02    0.373084945520373E-02
   -0.747041774424863E-02   -0.718810167271430E-02    0.727670729431500E-02
         6         1         4
   -0.329912899550344E-01   -0.147064643017940E-01    0.390165342978112E-01
    0.221154301781160E-02    0.579007694708446E-03   -0.221197880290580E-02
   -0.175044985090891E-02    0.458756040048565E-02   -0.235761643165696E-02
         7         1         4
   -0.358744934245965E-01   -0.247364632052145E-01    0.318805550911383E-01
   -0.448226324209974E-02   -0.105169748634937E-01   -0.176920734865548E-02
    0.498927871257046E-02    0.367431745360145E-02    0.115290201804041E-01
         8         1         4
   -0.257165972836394E-01    0.206063048143282E-01    0.236785713798666E-01
   -0.312063661313782E-02    0.132941163495485E-02    0.176337291441861E-02
   -0.545301881764022E-03    0.640610796529413E-02   -0.495885424263774E-03
         9         1         4
   -0.262339403853945E-01    0.273258287511475E-01    0.252236412871609E-01
   -0.344164167767940E-02   -0.109231552018286E-01   -0.398622518471553E-03
    0.152094022398943E-03   -0.725676058683970E-02    0.105917003733693E-01
        10         1         4
   -0.268115441331274E-01    0.317005797816123E-01    0.364191376663313E-01
   -0.203895890194011E-01    0.413603637829580E-02    0.132544777677479E-01
   -0.292322945209798E-03   -0.953112038732318E-02    0.105357228959047E-01
         1         2         4
   -0.270752090503238E-01    0.273741653057666E-01    0.352066885669834E-01
    0.350770911887217E-02    0.211595930796946E-02    0.667368640779170E-02
   -0.635812814813216E-02    0.433258521260989E-02    0.699615398955377E-02
         2         2         4
   -0.277641307797943E-01    0.222235076088454E-01    0.221337207165815E-01
    0.101213973900366E-01    0.780966294754866E-02    0.131891237035854E-01
   -0.151128897091297E-01    0.193795106258428E-02    0.688959972232094E-02
         3         2         4
   -0.323639446326356E-01    0.311229137254679E-01    0.304601270644572E-01
   -0.197423126760232E-02    0.797489634268341E-02    0.742078408714672E-02
   -0.283618699364434E-02   -0.107535338971570E-01   -0.359478200209749E-03
         4         2         4
   -0.340663087928013E-01    0.286820943494714E-01    0.255298016970773E-01
   -0.468175718802765E-02    0.137790332247719E-01    0.564847534622353E-03
   -0.977023186079185E-02   -0.733755323220433E-02   -0.363824144682807E-02
         5         2         4
   -0.350350636907525E-01   -0.274761409560493E-01    0.296199776126863E-01
   -0.113507432528553E-02   -0.982957503369448E-03    0.747407112580594E-02
   -0.109654238206871E-01   -0.582580007565167E-02   -0.483832673167652E-02
         6         2         4
   -0.401644603201815E-01   -0.331226928039856E-01    0.335903860922821E-01
   -0.141639076142057E-01   -0.116530559508582E-01    0.933705396810603E-02
   -0.382995072341179E-02   -0.222205123320133E-02    0.148587112212632E-01
         7         2         4
   -0.328310266681197E-01   -0.265851233347301E-01   -0.295917679666646E-01
   -0.641056700063484E-02   -0.107901759942812E-01   -0.337728573297662E-02
    0.315116078936376E-02   -0.714295572152612E-02   -0.107894819437267E-02
         8         2         4
   -0.314867320507251E-01    0.263872967024537E-01   -0.271845150568943E-01
   -0.490530139997635E-02   -0.115871096077942E-03   -0.361690010488623E-02
    0.249736351944754E-02    0.401535320585458E-02   -0.404084303254614E-02
         9         2         4
   -0.197887717595989E-01    0.310086381031149E-01   -0.308812149506352E-01
   -0.571286440129441E-02    0.553929956537586E-02   -0.129429246183499E-01
   -0.159424744051223E-02   -0.175720740610243E-02    0.449065274202980E-02
        10         2         4
   -0.336061748169229E-01    0.320722829566881E-01    0.365144592636672E-01
   -0.106391169483188E-01    0.546139194860543E-02    0.711397629285091E-02
   -0.219915257192560E-02   -0.780096019532962E-02    0.105908716049749E-01
         1         3         4
   -0.262989606741316E-01    0.270095453502726E-01    0.228114275149451E-01
   -0.132694455179901E-02   -0.309959939860124E-02   -0.223362244382418E-02
   -0.954064020496604E-02    0.378691631204061E-02    0.235513682159469E-02
         2         3         4
   -0.255853188409420E-01    0.317738806371748E-01    0.328539654792328E-01
   -0.481199436763012E-02    0.500965304834322E-02   -0.491985202129550E-02
   -0.439902492851655E-02   -0.673761251350448E-02    0.171378422690385E-01
         3         3         4
   -0.213782161742134E-01    0.329270124422797E-01    0.351227248565565E-01
   -0.242015035097577E-02    0.140867844938365E-01    0.816535796083455E-02
   -0.647196834985864E-02   -0.328884631406870E-02    0.131389899156309E-02
         4         3         4
   -0.298948906232157E-01    0.320797282441729E-01    0.323646369828668E-01
   -0.580674081190672E-02    0.104976322575511E-01    0.535445962618363E-02
   -0.250570201568784E-02   -0.126929386320392E-01   -0.190374432906623E-01
         5         3         4
   -0.285662648974703E-01   -0.230697476911562E-01    0.276873146987359E-01
   -0.315403333564932E-02    0.360703180887048E-02    0.591562227381819E-02
    0.328478998765485E-02   -0.263059317799987E-02   -0.233489719220562E-01
         6         3         4
   -0.172147905309726E-01   -0.332852638342278E-01    0.327719883318259E-01
   -0.748669331281503E-02   -0.232460806997193E-02   -0.404164379062826E-02
    0.623559704466964E-02   -0.118762802943380E-02   -0.313193093817046E-03
         7         3         4
   -0.281692650199806E-01   -0.348616267392026E-01   -0.316715886739745E-01
   -0.597950809563081E-02    0.156495557322272E-02    0.106302218083063E-02
    0.231523393605895E-02   -0.806557302005114E-02    0.355053107476760E-02
         8         3         4
   -0.307802726935202E-01    0.248419001271451E-01   -0.221893438158527E-01
   -0.206010085555513E-02    0.442507399448972E-02   -0.735248720868254E-02
   -0.803406624052697E-04   -0.811237698960047E-03   -0.108198130410521E-01
         9         3         4
   -0.261907259407419E-01    0.296134981233103E-01    0.201578433214476E-01
   -0.377654298270686E-03    0.163765053354926E-01   -0.334302622456093E-03
   -0.282357075267111E-02   -0.617471457354276E-02    0.255460206264657E-02
        10         3         4
   -0.289446334669567E-01    0.216011651549712E-01    0.354183779117836E-01
   -0.116570205352061E-02    0.108092898906218E-01    0.102778710144047E-01
   -0.137067632972004E-01   -0.258110500954114E-03    0.538648160574282E-03
         1         4         4
   -0.274405219606900E-01    0.249127747942152E-01    0.379177606080334E-01
   -0.279529468178549E-02    0.214523412487138E-02    0.728936934562861E-02
   -0.309360260623164E-02   -0.972300508236708E-03    0.116668650682136E-01
         2         4         4
   -0.302510088986988E-01    0.326384178504912E-01    0.347853185764963E-01
   -0.137622594855385E-01    0.108266715465211E-01    0.152238161832672E-01
   -0.364327062921973E-02   -0.861800837072362E-03    0.624525878985401E-02
         3         4         4
   -0.284304336857471E-01    0.231315870873708E-01    0.181556473626514E-01
   -0.244656978702821E-02    0.281741991273364E-02   -0.350197865040188E-02
    0.348097471892145E-02   -0.768770389815770E-02   -0.955989452810473E-02
         4         4         4
   -0.307296132754890E-01    0.336159336252965E-01    0.267439291805261E-01
   -0.990108823324491E-02    0.199264434709358E-03    0.953499223693864E-02
    0.102754054787316E-01    0.255872383278792E-02   -0.463407713619872E-02
         5         4         4
   -0.271779974158748E-01   -0.267350828760206E-01    0.199236680067743E-01
   -0.720306857896394E-02   -0.147728569561678E-02   -0.400756333999422E-02
    0.824587989269886E-03   -0.855315446930308E-02   -0.405746385033465E-02
         6         4         4
   -0.193603926972494E-01   -0.284519212277924E-01    0.264938680508548E-01
    0.141752503131881E-01   -0.249923283972374E-02    0.378631004741595E-02
   -0.669148007334726E-02   -0.814430614393610E-04   -0.267075507396327E-02
         7         4         4
   -0.294720814857712E-01   -0.274064530709840E-01    0.329305173671342E-01
   -0.976875924624475E-02   -0.104680207355916E-01    0.110717787709825E-01
   -0.703623634192522E-02   -0.477781993060024E-02   -0.428978287073435E-02
         8         4         4
   -0.256559686677815E-01    0.270841601624613E-01    0.289087063613170E-01
   -0.189564241313591E-02    0.210300397951276E-03    0.728585900032129E-02
   -0.943070431961046E-02    0.190120915832765E-02   -0.348540169971338E-02
         9         4         4
   -0.262374161493222E-01    0.254393536989513E-01    0.345303379266861E-01
   -0.831151949216640E-02    0.409265812440838E-02    0.857377516596733E-02
    0.550698665652968E-02    0.113677533253957E-01   -0.295310263744155E-02
        10         4         4
   -0.323515220248043E-01    0.269829029124215E-01    0.245717000559924E-01
   -0.115477966180116E-01    0.703120964122921E-02   -0.146432763891574E-02
   -0.111162290428399E-01   -0.185271418008948E-02   -0.412599350947148E-02
         1         5         4
   -0.287093954268159E-01    0.391473201699564E-01    0.275017151591868E-01
   -0.409504686476022E-02    0.177444312115226E-01    0.109711723832664E-01
    0.228200957473506E-02   -0.108990488008955E-01    0.780566519503667E-02
         2         5         4
   -0.254754383211700E-01    0.239655848409889E-01   -0.305930032088602E-01
    0.635089532935753E-03    0.124185655777806E-01   -0.327444404228047E-02
    0.719211607542115E-02   -0.120140686550668E-01    0.116307038514825E-01
         3         5         4
   -0.302543674579989E-01    0.309193679111969E-01   -0.220345768388900E-01
   -0.112770257541693E-01    0.395494671117542E-02   -0.296063301059008E-02
    0.549696502995448E-04   -0.107388917943390E-01    0.657084608940251E-02
         4         5         4
   -0.219251861045548E-01    0.285728903041940E-01    0.195109063605104E-01
   -0.359007390972754E-02    0.138922438064654E-01    0.105751167109906E-01
    0.678436057814179E-02    0.217026519900015E-02   -0.724053233310484E-02
         5         5         4
   -0.271892511710202E-01   -0.245618440366763E-01    0.353530641023041E-01
   -0.891044892771926E-02   -0.311318835880744E-02    0.583793072349154E-03
    0.903371738161171E-02    0.865024290700950E-03    0.523505786337683E-02
         6         5         4
   -0.246598256548065E-01   -0.244078038587257E-01    0.428290712164899E-01
    0.130410471786263E-02   -0.117863929941859E-02    0.912615755445242E-02
    0.355789590614269E-02    0.813752370753864E-02    0.567677939629609E-03
         7         5         4
   -0.298046503386565E-01   -0.143255197171165E-01    0.336121271012257E-01
   -0.105931415033908E-01   -0.346519702202897E-02    0.714203163391355E-02
    0.997375043924914E-03   -0.111974434669566E-02    0.271033575576213E-02
         8         5         4
   -0.281740962423932E-01    0.305610452477857E-01    0.318724242690378E-01
   -0.206819979109650E-02    0.107442414876143E-02    0.360229179728983E-02
    0.748997336358827E-03   -0.112870624270564E-02    0.799147802744017E-02
         9         5         4
   -0.274303573741158E-01    0.298931558686697E-01    0.309728932540965E-01
    0.282877844001982E-02    0.111640894074521E-02    0.100334679615938E-02
   -0.374353739717117E-02    0.478219177504739E-02    0.719724050838436E-02
        10         5         4
   -0.351097656181144E-01    0.277542938907126E-01    0.180092462085108E-01
   -0.138683471210478E-01    0.310843102229986E-02    0.101939269356937E-01
   -0.222941933623186E-02   -0.635471662837777E-02    0.127163059921156E-01
         1         6         4
    0.152201897979202E-01    0.338208098523364E-01   -0.214738686726307E-01
   -0.989003003480666E-02    0.139648089103964E-02   -0.277865123933464E-02
   -0.243355528647447E-03   -0.308772037819334E-02   -0.191473064692147E-02
         2         6         4
    0.224375293049981E-01    0.185009396559569E-01   -0.325684012835362E-01
    0.409465393634972E-02    0.281616581256959E-02   -0.823265852444032E-02
   -0.222870928441640E-02   -0.794002328283651E-02   -0.428176698697355E-02
         3         6         4
    0.240209713384806E-01    0.298833901703537E-01   -0.337327672995980E-01
    0.398103663897591E-02    0.207115193164332E-03   -0.139203747446537E-01
    0.539154587221422E-02   -0.357282254312703E-02   -0.208221841737807E-02
         4         6         4
    0.270755491353419E-01    0.231535833879778E-01    0.252476902053326E-01
    0.243086134973188E-02   -0.849746319490277E-02   -0.710696732836229E-04
   -0.156420560440493E-02    0.255968408660535E-02   -0.542470270092229E-03
         5         6         4
    0.243444389338956E-01   -0.305305811011621E-01    0.250457421532297E-01
   -0.114902797212678E-01   -0.838327628707614E-02    0.362856242004748E-02
   -0.735744803855615E-02    0.391028424065836E-02   -0.514991278820218E-03
         6         6         4
    0.211386444441454E-01   -0.259403665480042E-01    0.267442025576114E-01
   -0.769585184321020E-02    0.799698025786966E-03    0.918264974786268E-02
    0.581907230947271E-02    0.312662294540211E-02    0.788203383988465E-02
         7         6         4
    0.213599915229652E-01   -0.314677164134561E-01    0.263458549769692E-01
    0.967019626781616E-03    0.282752679409466E-02   -0.117350077695792E-02
    0.629126856695472E-02    0.751338871193974E-02    0.380778927436750E-02
         8         6         4
    0.246601045187283E-01    0.340214516985316E-01    0.336829493263662E-01
    0.968464741471042E-02    0.633834177427311E-02    0.708906353982005E-02
    0.152325968044970E-03   -0.681090264096566E-04    0.117999889599599E-02
         9         6         4
    0.237375241228096E-01    0.266141508960466E-01    0.330855389102618E-01
    0.134723189817801E-01   -0.322923588631417E-03    0.120860161109509E-01
    0.177177666099955E-03   -0.621576071461090E-02   -0.340344625396318E-02
        10         6         4
    0.300411410970351E-01    0.323338972592658E-01    0.239552885353353E-01
    0.582528819170126E-02    0.182383728303438E-02   -0.785459554032490E-02
   -0.580325287234533E-02    0.361640725959214E-02    0.208531266281051E-02
         1         7         4
    0.211354278914739E-01    0.359684868670434E-01   -0.285244707653008E-01
    0.725847604619713E-02    0.198053226576594E-02   -0.293800013118858E-02
    0.612435731258206E-02    0.110562938258434E-03    0.731687584916275E-02
         2         7         4
    0.265750348691872E-01    0.247852804424955E-01   -0.358466713733374E-01
    0.118399312940026E-01    0.981342802634973E-02   -0.658279804390382E-02
   -0.736836386251407E-02   -0.883936381554209E-02    0.200940384509356E-02
         3         7         4
    0.222211729367611E-01    0.283179974837730E-01   -0.327851011358650E-01
   -0.294284759057403E-03    0.137554689438097E-01   -0.453365005456463E-02
    0.301290071007853E-02    0.235595800521464E-02   -0.311609653237572E-02
         4         7         4
    0.312538377031251E-01    0.249994910898193E-01   -0.281678861536751E-01
    0.685506130566807E-03    0.980242278476192E-02   -0.479572852597852E-02
    0.270068331350769E-02    0.149860545648844E-02    0.432072893193179E-02
         5         7         4
    0.289197597427039E-01   -0.299631680635345E-01    0.293716049025283E-01
    0.543605023804847E-02    0.353945482417476E-02    0.577086556824536E-02
   -0.558381798581353E-02   -0.548542009723389E-02    0.101875832226988E-01
         6         7         4
    0.198792674083366E-01   -0.286418592046001E-01    0.275255871298672E-01
    0.491189545737885E-02   -0.735449374087336E-02    0.103809197313341E-01
    0.695839393184046E-03   -0.915326851707364E-03    0.761650479318653E-02
         7         7         4
    0.271980538482842E-01   -0.284382938674257E-01    0.310173030941032E-01
   -0.129101055399807E-01   -0.459277705768002E-02    0.158105655171724E-01
   -0.799338682157418E-03    0.394795909981334E-02   -0.245401144082843E-02
         8         7         4
    0.311502815393093E-01    0.334556380002785E-01   -0.205433198000326E-01
    0.269739429663988E-02    0.148130607389949E-01   -0.111183538356328E-01
    0.505986005570316E-02    0.523191995822586E-02   -0.670712117687038E-02
         9         7         4
    0.253527802522302E-01    0.349643744191121E-01   -0.311108428175166E-01
    0.940572761070523E-02    0.131705829123318E-01   -0.968109278407898E-02
    0.700274123323893E-02    0.111135409733580E-02   -0.742959983269095E-02
        10         7         4
    0.276005213049478E-01    0.341789724546647E-01    0.289791202195329E-01
    0.865920057002092E-02    0.157945670577262E-01    0.102369866439156E-01
    0.364248272353826E-03    0.104800669649306E-01   -0.151691947451573E-03
         1         8         4
   -0.303753904063176E-01    0.276002471751416E-01    0.202743019623528E-01
   -0.281931654055987E-02    0.460185080764346E-02    0.585831105844914E-02
   -0.263994721934615E-02    0.819434210132742E-02    0.154981008127890E-01
         2         8         4
   -0.235682067979341E-01    0.300880439595767E-01   -0.287920464475133E-01
   -0.300918943455285E-02    0.100794626480316E-01   -0.376364850548412E-02
   -0.764528953652158E-02   -0.367938442123136E-02    0.573341124914789E-02
         3         8         4
   -0.310619535197069E-01    0.293271302189855E-01   -0.281472871783009E-01
   -0.790038290128493E-02    0.476599968653366E-02   -0.414912680352998E-03
   -0.196766469511314E-03    0.479531323108207E-02   -0.367935282482889E-02
         4         8         4
   -0.304938297079050E-01    0.283406075475330E-01   -0.285183445359624E-01
   -0.188024808238251E-02   -0.530123045394805E-03   -0.324978845632214E-02
   -0.594117227352462E-02   -0.591572035172189E-02   -0.108382061068215E-02
         5         8         4
   -0.305521732008165E-01   -0.313551833604469E-01    0.335299752692625E-01
   -0.431295586047182E-02   -0.111352266803048E-01    0.795287980602162E-02
   -0.989558061136078E-02   -0.306055349876432E-02   -0.162862527398489E-03
         6         8         4
   -0.313748302917201E-01   -0.233388481649727E-01   -0.306589733780418E-01
    0.636566073236670E-02    0.177945149959710E-02   -0.890287339783599E-02
   -0.310323950666019E-02   -0.231659689980403E-02    0.606422834020478E-02
         7         8         4
   -0.266962578876259E-01   -0.275079637743564E-01   -0.364109448150645E-01
    0.388648201002756E-02   -0.799619978659191E-02   -0.420629463027224E-02
   -0.123875612256098E-02    0.142222074915138E-01   -0.406802126315747E-02
         8         8         4
   -0.238377177490183E-01    0.208322600362928E-01   -0.266730072367397E-01
   -0.144147478655438E-01    0.571471527347374E-02   -0.819765914896755E-02
   -0.621159460406649E-02    0.444243449225472E-02    0.116001034174308E-02
         9         8         4
   -0.211224914511098E-01    0.337054446920468E-01    0.302956162652468E-01
   -0.520070817367100E-02    0.491959031669594E-02    0.248442948353313E-02
   -0.215734074814025E-02    0.678734615331201E-02    0.445841297389676E-02
        10         8         4
   -0.227034614656938E-01    0.318219036972432E-01    0.315418874040967E-01
    0.343956040007798E-02    0.119523045118095E-02    0.955713985750719E-02
   -0.444046820360968E-02    0.110592107637996E-01    0.847213689226605E-02
         1         9         4
   -0.200403185248867E-01    0.279818730705919E-01    0.356175517328654E-01
   -0.439577632086273E-02    0.858095922374790E-02    0.470654339955030E-02
    0.176629692677260E-02    0.300784620840336E-02    0.155874479588722E-02
         2         9         4
   -0.199746108315633E-01    0.248115861190416E-01    0.332247178783531E-01
    0.216551991780165E-02    0.106632854718993E-01    0.124903900811066E-01
   -0.463182352453905E-02   -0.441989962486198E-02    0.816783812912449E-02
         3         9         4
   -0.251569558178211E-01    0.229143725668598E-01   -0.292101239949364E-01
   -0.938618117237938E-02    0.287834619351352E-02   -0.851634579983244E-02
   -0.589585456205970E-02   -0.189635868770628E-02   -0.533785474250749E-02
         4         9         4
   -0.219987554139981E-01    0.268278585809875E-01   -0.384081994489208E-01
   -0.693468235840376E-02   -0.783341498256660E-03   -0.564380267460996E-02
   -0.586331264206878E-02   -0.849950571424244E-02   -0.941280646035938E-02
         5         9         4
   -0.350910800698583E-01   -0.292700132553401E-01    0.256335115302111E-01
   -0.123781711704024E-01   -0.866638116545533E-02    0.792901080464654E-02
   -0.483061925662533E-02   -0.435267584871369E-02   -0.869954150224341E-03
         6         9         4
   -0.344685044521854E-01   -0.231172140232563E-01   -0.299936937489992E-01
   -0.612908063641491E-02   -0.800488183258933E-02   -0.901170593434631E-02
    0.446712105223719E-02    0.412154845578890E-02   -0.650862935305891E-02
         7         9         4
   -0.248563228697906E-01   -0.316740311896292E-01   -0.284656506142814E-01
    0.978196866610691E-03   -0.296308095518716E-02   -0.166198694439030E-01
   -0.140401806217596E-03    0.121277951891211E-01   -0.542928462162382E-02
         8         9         4
   -0.208356766773150E-01    0.262760197339075E-01   -0.269499819135267E-01
   -0.103514231191901E-01    0.720006878427579E-03   -0.198664155584680E-02
    0.807915025486851E-02    0.138935886208613E-01   -0.314170951680899E-02
         9         9         4
   -0.284462506742742E-01    0.276629796474749E-01    0.247515574674528E-01
   -0.545904881331612E-02    0.232415258493897E-02    0.278061459104111E-02
    0.582177008857220E-02    0.130439454800565E-01    0.907515739541437E-02
        10         9         4
   -0.265322023062821E-01    0.332294387210268E-01    0.292347673824206E-01
