   -0.460817007994365E-20    0.788222702554358E-19    0.130170815442068E-18
         6        10         2
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057153E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.163219819450749E-20    0.627582380070965E-19    0.821195809508451E-19
         7        10         2
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.313568091546065E-20    0.353180565705725E-19    0.758434542054649E-19
         8        10         2
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.187808162450994E-20   -0.205263085869999E-19    0.988274859828068E-19
         9        10         2
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.376268137286897E-19   -0.277370532566582E-19    0.111811147456113E-18
        10        10         2
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.280456614409782E-20   -0.209810663547059E-19    0.541276758211586E-19
         1         1         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.441149270771468E-21    0.119806708118370E-18   -0.227794291741650E-19
         2         1         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.283886521117637E-19    0.444888818280255E-19   -0.204787399947599E-19
         3         1         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.138048386529918E-20    0.281910189356954E-19   -0.519804091754049E-20
         4         1         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.287334468041379E-19    0.506682094377607E-19   -0.230119491943885E-19
         5         1         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.144568106034241E-19    0.946587215616767E-19   -0.114463675295442E-18
         6         1         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.461568336154916E-20    0.161817402249728E-18   -0.114694077700614E-18
         7         1         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.107234190728729E-19    0.208916270177359E-18   -0.985234205477484E-19
         8         1         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.140825976532841E-21    0.189325350031929E-18   -0.718358533542102E-19
         9         1         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.965220605147806E-20    0.165870382977832E-18   -0.860082453915253E-19
        10         1         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.930445124554673E-20    0.167510490993476E-18   -0.536296961781952E-19
         1         2         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.953527028170050E-20   -0.979345403802454E-19    0.991169172387142E-19
         2         2         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.510861111325828E-19   -0.946735557169136E-19    0.156669134904091E-19
         3         2         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.451482982525857E-20   -0.335356065178600E-19    0.234025735350274E-19
         4         2         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.743122196102919E-20   -0.943830870033384E-19    0.281154666370658E-19
         5         2         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.758207152941949E-21   -0.146924835836213E-18   -0.802116409911727E-21
         6         2         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.244069851439191E-20   -0.136331462622948E-18    0.564105962807346E-20
         7         2         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.210559893796465E-19   -0.960769222109522E-19    0.567088623442453E-19
         8         2         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.115807522865093E-19   -0.711724234205023E-19    0.810895761352995E-19
         9         2         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.391988245036640E-20    0.226100859129668E-19    0.505076367448339E-19
        10         2         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.764372697486103E-20    0.679122092217380E-20    0.777611550351532E-19
         1         3         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.348203557891720E-19   -0.464504247453433E-19    0.106669681826063E-18
         2         3         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.398808132661755E-19   -0.740491271464816E-19    0.580283422506735E-19
         3         3         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.268845016449312E-19   -0.756642726251846E-19    0.879913256122700E-19
         4         3         3
    0.306478587301502E-01   -0.306517241891309E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.694952609931692E-21   -0.601495146099659E-19    0.986035990221525E-19
         5         3         3
    0.306478587301502E-01   -0.306517241891309E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.115485234056896E-19   -0.755859026565356E-19    0.105143397824341E-18
         6         3         3
    0.306478587301502E-01   -0.306517241891309E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.382203466058771E-20   -0.131368532771023E-18    0.870291622316909E-19
         7         3         3
    0.306478587301502E-01   -0.306517241891309E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.276651384882989E-20   -0.141803145317267E-18    0.908065548696590E-19
         8         3         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.305077459606664E-20   -0.918896765166784E-19    0.151867613074861E-18
         9         3         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.482434457227900E-21   -0.960805455324473E-19    0.153527946868222E-18
        10         3         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.207613656785379E-19   -0.975274300986987E-19    0.134607853523642E-18
         1         4         3
    0.306478587301502E-01   -0.306517241891309E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.359319735651837E-21   -0.112796821962881E-18   -0.176923076266544E-19
         2         4         3
    0.306478587301502E-01   -0.306517241891309E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.332871297406683E-19   -0.878385947287246E-19   -0.160840131929446E-19
         3         4         3
    0.306478587301502E-01   -0.306517241891309E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.258780298912920E-19   -0.318449539067798E-19   -0.376960149437655E-19
         4         4         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.151875299227289E-19   -0.557875180439043E-20   -0.362141971074208E-19
         5         4         3
    0.306478587301502E-01   -0.306517241891309E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.336312419531002E-20    0.235175396610435E-19   -0.625245199700323E-19
         6         4         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.103021859510817E-19    0.350749372682761E-19   -0.110563979454170E-18
         7         4         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.231522557197515E-21   -0.134617696543092E-20   -0.987190887132258E-19
         8         4         3
    0.306478587301502E-01   -0.306517241891309E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.138365356273843E-19   -0.496570885901761E-19   -0.248025487050589E-19
         9         4         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.659224525508710E-20   -0.101447362644758E-18    0.707266483877033E-20
        10         4         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.188760668369901E-20   -0.826543840572194E-19   -0.145236018193223E-19
         1         5         3
    0.306478587301502E-01   -0.306517241891309E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.998630116697448E-20   -0.616765361949677E-20   -0.134422241578495E-19
         2         5         3
    0.306478587301502E-01   -0.306517241891309E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.320047868916302E-19   -0.219287862383700E-19   -0.525908984917804E-19
         3         5         3
    0.306478587301502E-01   -0.306517241891309E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.153892527596761E-19   -0.300350120095967E-19   -0.412717039297744E-19
         4         5         3
    0.306478587301502E-01   -0.306517241891309E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.241010392840500E-19   -0.143428351304827E-19   -0.873438811686272E-19
         5         5         3
    0.306478587301502E-01   -0.306517241891309E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.310976711226913E-20   -0.413541435840809E-19   -0.131214077504208E-18
         6         5         3
    0.306478587301502E-01   -0.306517241891309E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.113900902650594E-19   -0.417356318599171E-19   -0.127184307987861E-18
         7         5         3
    0.306478587301502E-01   -0.306517241891309E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.121324077426679E-19    0.587608163164472E-20   -0.979914315728180E-19
         8         5         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.145515464406843E-19    0.122390644328382E-19   -0.580495932008139E-19
         9         5         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.774364759296136E-21    0.528587542862637E-19   -0.558848738668534E-19
        10         5         3
    0.306478587301502E-01   -0.306517241891309E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.122160587422388E-19    0.455843112799182E-19   -0.272265367557362E-19
         1         6         3
    0.306478587301502E-01   -0.306517241891309E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.339287791042369E-19    0.101076892654168E-18   -0.353228975217174E-20
         2         6         3
    0.306478587301502E-01   -0.306517241891309E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.406036187187923E-19    0.664522567252756E-19    0.149366836199217E-19
         3         6         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.227726239219223E-19    0.517862205781623E-19    0.462315777895499E-19
         4         6         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.627545454738111E-20    0.262801605613643E-19    0.219478574483348E-19
         5         6         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.262447851891973E-20    0.680068304032506E-19    0.498648112297469E-20
         6         6         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.676688750829389E-20    0.950024558010417E-19    0.201224562689339E-19
         7         6         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.121812838066152E-19    0.648963145265618E-19    0.391223844558463E-19
         8         6         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.696970123724664E-21    0.109775965423541E-18   -0.447327050363743E-18
         9         6         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.317097921298483E-19    0.141119787490657E-18    0.278118129327124E-19
        10         6         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.491740409089759E-19    0.126357000907276E-18   -0.720513688584763E-20
         1         7         3
    0.306478587301502E-01   -0.306517241891309E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.205325751853939E-19   -0.115381130945353E-19   -0.879506487745448E-19
         2         7         3
    0.306478587301502E-01   -0.306517241891309E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.424401873902578E-19   -0.435890414755624E-19   -0.675091616977618E-19
         3         7         3
    0.306478587301502E-01   -0.306517241891309E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.183642585221867E-19   -0.457197801288573E-19   -0.791138574450066E-19
         4         7         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.317204065632140E-19   -0.187886344742398E-19   -0.903556534113734E-19
         5         7         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.112477528110090E-20   -0.134379244461416E-19   -0.883119371163188E-19
         6         7         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.246278484909817E-19   -0.213508035055632E-19   -0.440977726727460E-19
         7         7         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.292570043276156E-20   -0.180266789145283E-19   -0.652511636895399E-19
         8         7         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.125975436885088E-19   -0.284500879456250E-19   -0.544328056682815E-18
         9         7         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.348944789626364E-19   -0.493247309715398E-19   -0.675749787990147E-19
        10         7         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.422486971095428E-19   -0.284245400821413E-19   -0.103086264213980E-18
         1         8         3
    0.306478587301502E-01   -0.306517241891309E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.124375658998136E-19    0.737957252450378E-20   -0.579200794065820E-19
         2         8         3
    0.306478587301502E-01   -0.306517241891309E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.393666226625803E-19    0.264296705323031E-19    0.202578755368395E-20
         3         8         3
    0.306478587301502E-01   -0.306517241891309E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.108120167771497E-19    0.274847752314451E-20   -0.518803318333078E-19
         4         8         3
    0.306478587301502E-01   -0.306517241891309E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.369045120913029E-19   -0.910025507704532E-20   -0.953932948924724E-19
         5         8         3
    0.306478587301502E-01   -0.306517241891309E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.306626391254661E-20   -0.172440302640346E-19   -0.790377659323619E-19
         6         8         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.290089808615929E-19   -0.306759302848057E-19   -0.466974271901322E-19
         7         8         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.170969208702456E-20   -0.325786800599889E-19    0.926284831113845E-20
         8         8         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.408173393630419E-20   -0.698964338042656E-19    0.371586355797247E-19
         9         8         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.670641652147841E-20   -0.740567898739623E-19   -0.397045134252530E-19
        10         8         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.118023219308827E-19   -0.536777209411987E-19   -0.145464114622589E-18
         1         9         3
    0.306478587301502E-01   -0.306517241891309E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.994577506493312E-20   -0.674808497672539E-19   -0.751646986845450E-19
         2         9         3
    0.306478587301502E-01   -0.306517241891309E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.173784892329198E-19   -0.948197876115949E-19   -0.321454196731741E-19
         3         9         3
    0.306478587301502E-01   -0.306517241891309E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.384240684884463E-20   -0.744545821311141E-19   -0.462011317084533E-19
         4         9         3
    0.306478587301502E-01   -0.306517241891309E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.104032343030949E-19   -0.158701415580816E-19   -0.872995660357574E-19
         5         9         3
    0.306478587301502E-01   -0.306517241891309E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.984093883032578E-21   -0.707918778617954E-20   -0.940543069501449E-19
         6         9         3
    0.306478587301502E-01   -0.306517241891309E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.100161576762482E-19   -0.116489231922727E-19   -0.516589505702317E-19
         7         9         3
    0.306478587301502E-01   -0.306517241891309E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.499716910905128E-20   -0.258007451378586E-19    0.175441026681076E-19
         8         9         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.584743684194855E-22    0.312365641486482E-20    0.374946696452241E-19
         9         9         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.179728807055564E-19    0.192952535328794E-20   -0.475606491007942E-19
        10         9         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.244312630237180E-19   -0.154675095900113E-19   -0.104168625601034E-18
         1        10         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.253714879961215E-19    0.124605224463584E-18   -0.945260678148346E-19
         2        10         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.147790067720211E-19    0.301461798011234E-18   -0.805102903401828E-19
         3        10         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.646166108432797E-20    0.245677476580372E-18   -0.607397791101771E-19
         4        10         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.972592112771456E-20    0.164095502776945E-18   -0.122009252264517E-18
         5        10         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.518585576540913E-20    0.136116937966430E-18   -0.167871585267179E-18
         6        10         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.123541489172768E-19    0.978138267088489E-19   -0.167654652106932E-18
         7        10         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.982328081172342E-20    0.496064676604737E-19   -0.134372681840251E-18
         8        10         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.713450391454363E-20   -0.150146097867660E-20   -0.104620756632918E-18
         9        10         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.380742051129534E-20   -0.513396340599712E-19   -0.107109621118556E-18
        10        10         3
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.303863815825809E-19   -0.605979184873053E-19   -0.802159600640588E-19
         1         1         4
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.782573535166717E-20    0.604447411328528E-19    0.102493448907714E-18
         2         1         4
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.757696010967568E-20    0.199955391886820E-19    0.616621241225231E-20
         3         1         4
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.712672523624674E-20    0.337230902377813E-19   -0.491892160106459E-20
         4         1         4
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.296863483745448E-19    0.212082438889454E-19   -0.310282428362700E-19
         5         1         4
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.866159908114230E-21    0.850295567668883E-19    0.106025471326755E-19
         6         1         4
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.102738362590587E-20    0.145826574493959E-18    0.350556636188550E-19
         7         1         4
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.172768451413637E-19    0.174148243277631E-18    0.328653956556881E-19
         8         1         4
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.187073909174728E-19    0.146282263201071E-18    0.242404721829090E-19
         9         1         4
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.528920483787640E-19    0.116408171996448E-18    0.503026693697510E-19
        10         1         4
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.100256603392436E-19    0.129370504940646E-18    0.876663168894180E-19
         1         2         4
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.143778991260553E-19   -0.816326088137657E-19    0.381016871197244E-19
         2         2         4
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.321142942733485E-20   -0.836852854944472E-19    0.342430885605187E-19
         3         2         4
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.310203494899075E-20   -0.672273938618170E-19    0.552719056474832E-20
         4         2         4
    0.306478587301502E-01   -0.306517241891309E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.183553383833998E-20   -0.873577965664613E-19   -0.326472521393616E-19
         5         2         4
    0.306478587301502E-01   -0.306517241891309E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.119490474194473E-20   -0.154874212510755E-18   -0.218068664086105E-19
         6         2         4
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.572498864006683E-20   -0.156416410657852E-18   -0.189870944139272E-19
         7         2         4
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
    0.267458160449697E-20   -0.116773053808647E-18   -0.679356025896879E-21
         8         2         4
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
   -0.158868728164904E-20   -0.651678915854556E-19   -0.564023944828207E-20
         9         2         4
    0.306478587301502E-01   -0.306517241891308E-01    0.306471701057154E-01
    0.498470257820549E-02   -0.498599269300717E-02    0.498447262158322E-02
